 -0.118700E+07   65.0000       512.321      0.271418E-01 -0.231947E-01   301.287       23.0019    
 -0.118600E+07   65.0000       504.796      0.274985E-01 -0.177936E-01   319.679       22.8824    
 -0.118500E+07   65.0000       495.027      0.278410E-01 -0.104009E-01   338.063       22.7757    
 -0.118400E+07   65.0000       484.182      0.281678E-01 -0.175006E-02   356.438       22.6847    
 -0.118300E+07   65.0000       473.608      0.284776E-01  0.727345E-02   14.7979       22.6118    
 -0.118200E+07   65.0000       464.523      0.287690E-01  0.157262E-01   33.1365       22.5588    
 -0.118100E+07   65.0000       457.809      0.290408E-01  0.227106E-01   51.4463       22.5271    
 -0.118000E+07   65.0000       453.944      0.292920E-01  0.274760E-01   69.7188       22.5172    
 -0.117900E+07   65.0000       453.042      0.295215E-01  0.295025E-01   87.9455       22.5290    
 -0.117800E+07   65.0000       454.945      0.297284E-01  0.285599E-01   106.118       22.5620    
 -0.117700E+07   65.0000       459.329      0.299119E-01  0.247315E-01   124.227       22.6148    
 -0.117600E+07   65.0000       465.787      0.300711E-01  0.184029E-01   142.267       22.6857    
 -0.117500E+07   65.0000       473.876      0.302054E-01  0.102159E-01   160.232       22.7723    
 -0.117400E+07   65.0000       483.134      0.303142E-01  0.996179E-03   178.117       22.8719    
 -0.117300E+07   65.0000       493.060      0.303967E-01 -0.833732E-02   195.919       22.9817    
 -0.117200E+07   65.0000       503.074      0.304525E-01 -0.168692E-01   213.638       23.0986    
 -0.117100E+07   65.0000       512.466      0.304811E-01 -0.237800E-01   231.275       23.2193    
 -0.117000E+07   65.0000       520.402      0.304819E-01 -0.284250E-01   248.831       23.3408    
 -0.116900E+07   65.0000       525.994      0.304546E-01 -0.303915E-01   266.310       23.4601    
 -0.116800E+07   65.0000       528.480      0.303988E-01 -0.295316E-01   283.718       23.5744    
 -0.116700E+07   65.0000       527.456      0.303140E-01 -0.259677E-01   301.061       23.6812    
 -0.116600E+07   65.0000       523.065      0.302000E-01 -0.200725E-01   318.344       23.7784    
 -0.116500E+07   65.0000       516.031      0.300565E-01 -0.124276E-01   335.577       23.8640    
 -0.116400E+07   65.0000       507.493      0.298831E-01 -0.376325E-02   352.765       23.9367    
 -0.116300E+07   65.0000       498.722      0.296796E-01  0.511229E-02   9.91861       23.9953    
 -0.116200E+07   65.0000       490.842      0.294459E-01  0.133884E-01   27.0443       24.0392    
 -0.116100E+07   65.0000       484.658      0.291816E-01  0.203262E-01   44.1503       24.0678    
 -0.116000E+07   65.0000       480.604      0.288865E-01  0.253243E-01   61.2447       24.0810    
 -0.115900E+07   65.0000       478.787      0.285606E-01  0.279708E-01   78.3352       24.0789    
 -0.115800E+07   65.0000       479.072      0.282037E-01  0.280772E-01   95.4293       24.0619    
 -0.115700E+07   65.0000       481.171      0.278157E-01  0.256919E-01   112.534       24.0304    
 -0.115600E+07   65.0000       484.723      0.273964E-01  0.210916E-01   129.658       23.9852    
 -0.115500E+07   65.0000       489.337      0.269459E-01  0.147519E-01   146.807       23.9270    
 -0.115400E+07   65.0000       494.622      0.264641E-01  0.729966E-02   163.988       23.8568    
 -0.115300E+07   65.0000       500.173      0.259510E-01 -0.547674E-03   181.209       23.7757    
 -0.115200E+07   65.0000       505.555      0.254066E-01 -0.805171E-02   198.476       23.6850    
 -0.115100E+07   65.0000       510.277      0.248311E-01 -0.145239E-01   215.796       23.5861    
 -0.115000E+07   65.0000       513.797      0.242244E-01 -0.193912E-01   233.176       23.4804    
 -0.114900E+07   65.0000       515.567      0.235869E-01 -0.222506E-01   250.621       23.3698    
 -0.114800E+07   65.0000       515.139      0.229187E-01 -0.229066E-01   268.139       23.2561    
 -0.114700E+07   65.0000       512.298      0.222201E-01 -0.213875E-01   285.734       23.1413    
 -0.114600E+07   65.0000       507.176      0.214914E-01 -0.179391E-01   303.414       23.0275    
 -0.114500E+07   65.0000       500.276      0.207330E-01 -0.129957E-01   321.185       22.9171    
 -0.114400E+07   65.0000       492.389      0.199455E-01 -0.713102E-02   339.052       22.8124    
 -0.114300E+07   65.0000       484.424      0.191293E-01 -0.993791E-03   357.022       22.7157    
 -0.114200E+07   65.0000       477.221      0.182853E-01  0.476443E-02   15.1033       22.6293    
 -0.114100E+07   65.0000       471.425      0.174142E-01  0.956191E-02   33.3043       22.5554    
 -0.114000E+07   65.0000       467.424      0.165172E-01  0.129509E-01   51.6360       22.4961    
 -0.113900E+07   65.0000       465.358      0.155954E-01  0.146654E-01   70.1129       22.4531    
 -0.113800E+07   65.0000       465.163      0.146505E-01  0.146470E-01   88.7544       22.4280    
 -0.113700E+07   65.0000       466.631      0.136843E-01  0.130446E-01   107.587       22.4218    
 -0.113600E+07   65.0000       469.453      0.126992E-01  0.101886E-01   126.650       22.4352    
 -0.113500E+07   65.0000       473.260      0.116987E-01  0.654231E-02   145.997       22.4685    
 -0.113400E+07   65.0000       477.646      0.106869E-01  0.263824E-02   165.708       22.5214    
 -0.113300E+07   65.0000       482.187      0.967003E-02 -0.993878E-03   185.899       22.5933    
 -0.113200E+07   65.0000       486.465      0.865680E-02 -0.389581E-02   206.746       22.6828    
 -0.113100E+07   65.0000       490.117      0.766045E-02 -0.573812E-02   228.509       22.7884    
 -0.113000E+07   65.0000       492.882      0.670166E-02 -0.635839E-02   251.582       22.9080    
 -0.112900E+07   65.0000       494.656      0.581378E-02 -0.577598E-02   276.537       23.0391    
 -0.112800E+07   65.0000       495.529      0.505074E-02 -0.418214E-02   304.104       23.1789    
 -0.112700E+07   65.0000       495.765      0.449429E-02 -0.190794E-02   334.879       23.3244    
 -0.112600E+07   65.0000       495.754      0.424431E-02  0.625000E-03   8.46794       23.4723    
 -0.112500E+07   65.0000       495.922      0.436974E-02  0.296385E-02   42.7084       23.6193    
 -0.112400E+07   65.0000       496.646      0.485461E-02  0.468631E-02   74.8689       23.7620    
 -0.112300E+07   65.0000       498.189      0.561671E-02  0.545702E-02   103.695       23.8970    
 -0.112200E+07   65.0000       500.672      0.656790E-02  0.507229E-02   129.441       24.0212    
 -0.112100E+07   65.0000       504.065      0.764364E-02  0.348826E-02   152.847       24.1314    
 -0.112000E+07   65.0000       508.208      0.880252E-02  0.829868E-03   174.590       24.2249    
 -0.111900E+07   65.0000       512.827      0.100186E-01 -0.262005E-02   195.160       24.2993    
 -0.111800E+07   65.0000       517.550      0.112751E-01 -0.645010E-02   214.894       24.3524    
 -0.111700E+07   65.0000       521.924      0.125609E-01 -0.101650E-01   234.024       24.3828    
 -0.111600E+07   65.0000       525.420      0.138680E-01 -0.132412E-01   252.709       24.3892    
 -0.111500E+07   65.0000       527.469      0.151904E-01 -0.151877E-01   271.066       24.3712    
 -0.111400E+07   65.0000       527.522      0.165234E-01 -0.156062E-01   289.180       24.3287    
 -0.111300E+07   65.0000       525.156      0.178632E-01 -0.142444E-01   307.116       24.2624    
 -0.111200E+07   65.0000       520.206      0.192064E-01 -0.110375E-01   324.923       24.1736    
 -0.111100E+07   65.0000       512.873      0.205502E-01 -0.613087E-02   342.642       24.0639    
 -0.111000E+07   65.0000       503.750      0.218918E-01  0.116931E-03  0.306037       23.9359    
 -0.110900E+07   65.0000       493.736      0.232287E-01  0.715524E-02   17.9408       23.7925    
 -0.110800E+07   65.0000       483.859      0.245587E-01  0.142850E-01   35.5681       23.6370    
 -0.110700E+07   65.0000       475.080      0.258793E-01  0.207239E-01   53.2055       23.4732    
 -0.110600E+07   65.0000       468.145      0.271885E-01  0.256866E-01   70.8663       23.3053    
 -0.110500E+07   65.0000       463.516      0.284843E-01  0.284753E-01   88.5606       23.1373    
 -0.110400E+07   65.0000       461.376      0.297644E-01  0.285688E-01   106.295       22.9737    
 -0.110300E+07   65.0000       461.692      0.310270E-01  0.257006E-01   124.072       22.8187    
 -0.110200E+07   65.0000       464.288      0.322700E-01  0.199148E-01   141.893       22.6764    
 -0.110100E+07   65.0000       468.904      0.334916E-01  0.115897E-01   159.754       22.5503    
 -0.110000E+07   65.0000       475.242      0.346899E-01  0.142227E-02   177.650       22.4439    
 -0.109900E+07   65.0000       482.951      0.358631E-01 -0.962797E-02   195.573       22.3597    
 -0.109800E+07   65.0000       491.571      0.370094E-01 -0.204335E-01   213.512       22.3000    
 -0.109700E+07   65.0000       500.432      0.381270E-01 -0.298207E-01   231.457       22.2660    
 -0.109600E+07   65.0000       508.555      0.392143E-01 -0.367056E-01   249.395       22.2583    
 -0.109500E+07   65.0000       514.634      0.402696E-01 -0.402253E-01   267.312       22.2768    
 -0.109400E+07   65.0000       517.231      0.412913E-01 -0.398474E-01   285.197       22.3207    
 -0.109300E+07   65.0000       515.212      0.422779E-01 -0.354424E-01   303.037       22.3882    
 -0.109200E+07   65.0000       508.292      0.432279E-01 -0.273087E-01   320.821       22.4773    
 -0.109100E+07   65.0000       497.351      0.441398E-01 -0.161478E-01   338.541       22.5850    
 -0.109000E+07   65.0000       484.251      0.450122E-01 -0.299198E-02   356.189       22.7082    
 -0.108900E+07   65.0000       471.230      0.458440E-01  0.109033E-01   13.7588       22.8432    
 -0.108800E+07   65.0000       460.248      0.466338E-01  0.241912E-01   31.2484       22.9865    
 -0.108700E+07   65.0000       452.610      0.473804E-01  0.355714E-01   48.6564       23.1340    
 -0.108600E+07   65.0000       448.898      0.480828E-01  0.439203E-01   65.9839       23.2820    
 -0.108500E+07   65.0000       449.111      0.487399E-01  0.484004E-01   83.2338       23.4268    
 -0.108400E+07   65.0000       452.863      0.493507E-01  0.485383E-01   100.411       23.5651    
 -0.108300E+07   65.0000       459.567      0.499144E-01  0.442667E-01   117.520       23.6937    
 -0.108200E+07   65.0000       468.587      0.504302E-01  0.359271E-01   134.569       23.8100    
 -0.108100E+07   65.0000       479.341      0.508974E-01  0.242362E-01   151.564       23.9117    
 -0.108000E+07   65.0000       491.354      0.513152E-01  0.102183E-01   168.514       23.9970    
 -0.107900E+07   65.0000       504.253      0.516832E-01 -0.488793E-02   185.427       24.0648    
 -0.107800E+07   65.0000       517.684      0.520009E-01 -0.197407E-01   202.310       24.1141    
 -0.107700E+07   65.0000       531.156      0.522677E-01 -0.330153E-01   219.172       24.1446    
 -0.107600E+07   65.0000       543.829      0.524836E-01 -0.435215E-01   236.021       24.1563    
 -0.107500E+07   65.0000       554.366      0.526481E-01 -0.503105E-01   252.862       24.1498    
 -0.107400E+07   65.0000       560.968      0.527612E-01 -0.527605E-01   269.704       24.1259    
 -0.107300E+07   65.0000       561.766      0.528228E-01 -0.506338E-01   286.552       24.0856    
 -0.107200E+07   65.0000       555.552      0.528328E-01 -0.441010E-01   303.413       24.0304    
 -0.107100E+07   65.0000       542.521      0.527915E-01 -0.337287E-01   320.290       23.9620    
 -0.107000E+07   65.0000       524.476      0.526990E-01 -0.204313E-01   337.189       23.8821    
 -0.106900E+07   65.0000       504.259      0.525555E-01 -0.539069E-02   354.113       23.7927    
 -0.106800E+07   65.0000       484.777      0.523615E-01  0.100493E-01   11.0650       23.6958    
 -0.106700E+07   65.0000       468.242      0.521172E-01  0.245057E-01   28.0475       23.5936    
 -0.106600E+07   65.0000       455.892      0.518233E-01  0.366838E-01   45.0614       23.4883    
 -0.106500E+07   65.0000       448.100      0.514802E-01  0.454994E-01   62.1070       23.3821    
 -0.106400E+07   65.0000       444.640      0.510887E-01  0.501811E-01   79.1836       23.2770    
 -0.106300E+07   65.0000       444.954      0.506495E-01  0.503446E-01   96.2894       23.1752    
 -0.106200E+07   65.0000       448.362      0.501633E-01  0.460300E-01   113.422       23.0787    
 -0.106100E+07   65.0000       454.200      0.496310E-01  0.376961E-01   130.577       22.9892    
 -0.106000E+07   65.0000       461.900      0.490535E-01  0.261747E-01   147.751       22.9086    
 -0.105900E+07   65.0000       471.001      0.484318E-01  0.125853E-01   164.938       22.8383    
 -0.105800E+07   65.0000       481.116      0.477670E-01 -0.177773E-02   182.133       22.7796    
 -0.105700E+07   65.0000       491.837      0.470602E-01 -0.155757E-01   199.328       22.7335    
 -0.105600E+07   65.0000       502.598      0.463125E-01 -0.275584E-01   216.516       22.7008    
 -0.105500E+07   65.0000       512.558      0.455251E-01 -0.366858E-01   233.691       22.6820    
 -0.105400E+07   65.0000       520.573      0.446994E-01 -0.422244E-01   250.844       22.6772    
 -0.105300E+07   65.0000       525.352      0.438366E-01 -0.438090E-01   267.968       22.6865    
 -0.105200E+07   65.0000       525.826      0.429381E-01 -0.414647E-01   285.054       22.7094    
 -0.105100E+07   65.0000       521.614      0.420054E-01 -0.355861E-01   302.094       22.7453    
 -0.105000E+07   65.0000       513.299      0.410400E-01 -0.268807E-01   319.081       22.7933    
 -0.104900E+07   65.0000       502.328      0.400432E-01 -0.162823E-01   336.007       22.8524    
 -0.104800E+07   65.0000       490.553      0.390168E-01 -0.484597E-02   352.865       22.9212    
 -0.104700E+07   65.0000       479.704      0.379624E-01  0.636213E-02   9.64775       22.9982    
 -0.104600E+07   65.0000       471.033      0.368816E-01  0.163688E-01   26.3479       23.0817    
 -0.104500E+07   65.0000       465.216      0.357761E-01  0.243806E-01   42.9592       23.1700    
 -0.104400E+07   65.0000       462.424      0.346478E-01  0.298460E-01   59.4754       23.2612    
 -0.104300E+07   65.0000       462.474      0.334986E-01  0.324880E-01   75.8905       23.3533    
 -0.104200E+07   65.0000       464.976      0.323304E-01  0.323066E-01   92.1985       23.4444    
 -0.104100E+07   65.0000       469.440      0.311453E-01  0.295542E-01   108.393       23.5325    
 -0.104000E+07   65.0000       475.358      0.299454E-01  0.246881E-01   124.469       23.6156    
 -0.103900E+07   65.0000       482.240      0.287332E-01  0.183084E-01   140.418       23.6918    
 -0.103800E+07   65.0000       489.626      0.275110E-01  0.110877E-01   156.232       23.7594    
